hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01306,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267935,0.10944329700132482,531,0,urban,next_quarter,realized_plus_planned
hex_01307,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267904,0.21739148783017004,86,1,urban,next_quarter,realized_plus_planned
hex_01308,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.5,0.3401387262866048,0.20213854411430074,126,1,urban,next_quarter,realized_plus_planned
hex_01309,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853577,0.08595853409662751,699,0,urban,next_quarter,realized_plus_planned
hex_01310,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07477623001084793,782,0,urban,next_quarter,realized_plus_planned
hex_01311,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.0957404798510923,634,0,urban,next_quarter,realized_plus_planned
hex_01312,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0843657368398956,711,0,mixed,next_quarter,realized_plus_planned
hex_01313,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02067291304340517,1337,0,natural,next_quarter,realized_plus_planned
hex_01314,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.050448555506284895,996,0,natural,next_quarter,realized_plus_planned
hex_01315,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05071422785513778,988,0,natural,next_quarter,realized_plus_planned
hex_01316,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.046119146746712573,1053,0,mixed,next_quarter,realized_plus_planned
hex_01317,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267918,0.13376350463051742,385,0,urban,next_quarter,realized_plus_planned
hex_01318,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.09659868181915081,628,0,urban,next_quarter,realized_plus_planned
hex_01319,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.26394450948535797,0.13920325004369832,356,0,urban,next_quarter,realized_plus_planned
hex_01320,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.2081664715439263,0.1202848598161676,460,0,urban,next_quarter,realized_plus_planned
hex_01321,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.08239627067511412,728,0,urban,next_quarter,realized_plus_planned
hex_01322,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.13197225474267932,0.1858085878229278,168,0,urban,next_quarter,realized_plus_planned
hex_01323,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.08864167015631096,682,0,urban,next_quarter,realized_plus_planned
hex_01324,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.0,0.1310791069285711,404,0,urban,next_quarter,realized_plus_planned
hex_01325,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267862,0.14461643213818232,324,0,urban,next_quarter,realized_plus_planned
hex_01326,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047723,0.1477159098013688,303,0,urban,next_quarter,realized_plus_planned
hex_01327,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02354601787382063,1297,0,natural,next_quarter,realized_plus_planned
hex_01328,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024536869269781766,1282,0,natural,next_quarter,realized_plus_planned
hex_01329,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019876515753120452,1347,0,natural,next_quarter,realized_plus_planned
hex_01330,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0765247039416615,764,0,urban,next_quarter,realized_plus_planned
hex_01331,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.0817771778744911,731,0,urban,next_quarter,realized_plus_planned
hex_01332,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568537,0.08888363303247303,680,0,urban,next_quarter,realized_plus_planned
hex_01333,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568537,0.08666215847210952,694,0,urban,next_quarter,realized_plus_planned
hex_01334,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568559,0.10036128702678286,602,0,urban,next_quarter,realized_plus_planned
hex_01335,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08670759002021021,693,0,urban,next_quarter,realized_plus_planned
hex_01336,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08101789372160978,739,0,urban,next_quarter,realized_plus_planned
hex_01337,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05324165792412543,964,0,urban,next_quarter,realized_plus_planned
hex_01338,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047798,0.11919805063081398,463,0,urban,next_quarter,realized_plus_planned
hex_01339,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2828135571658853,0.14373366443582705,329,0,urban,next_quarter,realized_plus_planned
hex_01340,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18635767160079816,0.02478091444714277,1279,0,mixed,next_quarter,realized_plus_planned
hex_01341,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01497670241551251,1391,0,natural,next_quarter,realized_plus_planned
hex_01342,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016080113331773168,1382,0,natural,next_quarter,realized_plus_planned
hex_01343,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013705676567739277,1408,0,natural,next_quarter,realized_plus_planned
hex_01344,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04923191648876419,1019,0,urban,next_quarter,realized_plus_planned
hex_01345,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.045128136723869186,1062,0,urban,next_quarter,realized_plus_planned
hex_01346,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02961444734936995,1223,0,urban,next_quarter,realized_plus_planned
hex_01347,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056557502809140583,937,0,urban,next_quarter,realized_plus_planned
hex_01348,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05661272452510121,936,0,urban,next_quarter,realized_plus_planned
hex_01349,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09373019031549604,643,0,urban,next_quarter,realized_plus_planned
hex_01350,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06339603610970201,868,0,urban,next_quarter,realized_plus_planned
hex_01351,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09294432799654796,650,0,urban,next_quarter,realized_plus_planned
hex_01352,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08245486074820506,727,0,urban,next_quarter,realized_plus_planned
hex_01353,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013767533036283499,1406,0,natural,next_quarter,realized_plus_planned
hex_01354,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01393735017977111,1403,0,natural,next_quarter,realized_plus_planned
hex_01355,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010957165743582811,1436,0,natural,next_quarter,realized_plus_planned
hex_01356,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03947741533689893,1119,0,urban,next_quarter,realized_plus_planned
hex_01357,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04217380397394573,1092,0,urban,next_quarter,realized_plus_planned
hex_01358,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01763014741134603,1363,0,urban,next_quarter,realized_plus_planned
hex_01359,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021459122845145107,1327,0,urban,next_quarter,realized_plus_planned
hex_01360,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034318675565601635,1177,0,urban,next_quarter,realized_plus_planned
hex_01361,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05068451925048462,990,0,urban,next_quarter,realized_plus_planned
hex_01362,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06688791966835472,838,0,urban,next_quarter,realized_plus_planned
hex_01363,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07032149981846804,814,0,urban,next_quarter,realized_plus_planned
hex_01364,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011813731045905187,1431,0,natural,next_quarter,realized_plus_planned
hex_01365,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011660211696876487,1432,0,natural,next_quarter,realized_plus_planned
hex_01366,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015085614402163054,1389,0,natural,next_quarter,realized_plus_planned
hex_01367,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025257330632484025,1273,0,natural,next_quarter,realized_plus_planned
hex_01368,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016299955402877434,1378,0,natural,next_quarter,realized_plus_planned
hex_01369,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010453082892829911,1441,0,natural,next_quarter,realized_plus_planned
hex_01370,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.039006573643248,1126,0,urban,next_quarter,realized_plus_planned
hex_01371,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03174869472830973,1203,0,mixed,next_quarter,realized_plus_planned
hex_01372,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.035866126640005866,1158,0,urban,next_quarter,realized_plus_planned
hex_01373,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021525344605078787,1324,0,urban,next_quarter,realized_plus_planned
hex_01374,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030527391660009867,1215,0,urban,next_quarter,realized_plus_planned
hex_01375,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03223616807072213,1198,0,urban,next_quarter,realized_plus_planned
hex_01376,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0921443334586724,653,0,urban,next_quarter,realized_plus_planned
hex_01377,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010581039396886613,1439,0,natural,next_quarter,realized_plus_planned
hex_01378,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013711236491650527,1407,0,natural,next_quarter,realized_plus_planned
hex_01379,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01707011923355975,1369,0,natural,next_quarter,realized_plus_planned
hex_01380,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02958477405223895,1224,0,natural,next_quarter,realized_plus_planned
hex_01381,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02838463222764614,1239,0,natural,next_quarter,realized_plus_planned
hex_01382,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013939700897270058,1402,0,natural,next_quarter,realized_plus_planned
hex_01383,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009383537398641017,1452,0,natural,next_quarter,realized_plus_planned
hex_01384,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02150452854022147,1325,0,urban,next_quarter,realized_plus_planned
hex_01385,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0385816594378811,1135,0,urban,next_quarter,realized_plus_planned
hex_01386,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025428644310294887,1268,0,natural,next_quarter,realized_plus_planned
hex_01387,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041662531705185364,1100,0,urban,next_quarter,realized_plus_planned
hex_01388,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04408830180569456,1073,0,urban,next_quarter,realized_plus_planned
hex_01389,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05767963887355641,918,0,urban,next_quarter,realized_plus_planned
hex_01390,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011530300840434346,1434,0,natural,next_quarter,realized_plus_planned
hex_01391,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014165389656267645,1398,0,natural,next_quarter,realized_plus_planned
hex_01392,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02336218287093038,1300,0,natural,next_quarter,realized_plus_planned
hex_01393,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034571124380090926,1172,0,mixed,next_quarter,realized_plus_planned
hex_01394,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03183668506652702,1201,0,natural,next_quarter,realized_plus_planned
hex_01395,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016874430870804733,1371,0,natural,next_quarter,realized_plus_planned
hex_01396,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012400317726746357,1426,0,natural,next_quarter,realized_plus_planned
hex_01397,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009101518571268301,1457,0,natural,next_quarter,realized_plus_planned
hex_01398,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020925895691037828,1333,0,urban,next_quarter,realized_plus_planned
hex_01399,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022612426615445,1311,0,natural,next_quarter,realized_plus_planned
hex_01400,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03698951428128941,1151,0,mixed,next_quarter,realized_plus_planned
hex_01401,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014016912833943474,1401,0,natural,next_quarter,realized_plus_planned
hex_01402,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012789205066179886,1417,0,natural,next_quarter,realized_plus_planned
hex_01403,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01681805546855436,1372,0,natural,next_quarter,realized_plus_planned
hex_01404,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02496814067616999,1278,0,natural,next_quarter,realized_plus_planned
hex_01405,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057252886267276586,923,0,mixed,next_quarter,realized_plus_planned
hex_01406,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029502366649194985,1225,0,natural,next_quarter,realized_plus_planned
hex_01407,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03569740240884473,1161,0,mixed,next_quarter,realized_plus_planned
hex_01408,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020841540483183936,1334,0,natural,next_quarter,realized_plus_planned
hex_01409,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012298348471500216,1428,0,natural,next_quarter,realized_plus_planned
hex_01410,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009200696681777627,1456,0,natural,next_quarter,realized_plus_planned
hex_01411,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014038574266914726,1399,0,natural,next_quarter,realized_plus_planned
hex_01412,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024182999902134395,1287,0,natural,next_quarter,realized_plus_planned
hex_01413,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013554874657858014,1410,0,natural,next_quarter,realized_plus_planned
hex_01414,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014286657225192593,1397,0,natural,next_quarter,realized_plus_planned
hex_01415,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01978365743034089,1349,0,natural,next_quarter,realized_plus_planned
hex_01416,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040886148064077726,1110,0,mixed,next_quarter,realized_plus_planned
hex_01417,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030944894438243636,1214,0,mixed,next_quarter,realized_plus_planned
hex_01418,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031701666842582556,1204,0,natural,next_quarter,realized_plus_planned
hex_01419,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03565021049859485,1162,0,mixed,next_quarter,realized_plus_planned
hex_01420,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03447661232675241,1175,0,mixed,next_quarter,realized_plus_planned
hex_01421,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02247613916795238,1315,0,natural,next_quarter,realized_plus_planned
hex_01422,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012563082291952661,1423,0,natural,next_quarter,realized_plus_planned
hex_01423,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012531208170413486,1424,0,natural,next_quarter,realized_plus_planned
hex_01424,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013313567363527238,1413,0,natural,next_quarter,realized_plus_planned
hex_01425,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023657663789574353,1294,0,natural,next_quarter,realized_plus_planned
hex_01426,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03550449375225372,1163,0,mixed,next_quarter,realized_plus_planned
hex_01427,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.038142495380400085,1138,0,mixed,next_quarter,realized_plus_planned
hex_01428,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03132421204545563,1210,0,mixed,next_quarter,realized_plus_planned
hex_01429,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025579909244729925,1266,0,mixed,next_quarter,realized_plus_planned
hex_01430,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03580988807021099,1160,0,mixed,next_quarter,realized_plus_planned
hex_01431,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03284328409872876,1190,0,mixed,next_quarter,realized_plus_planned
hex_01432,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015777520879221837,1384,0,natural,next_quarter,realized_plus_planned
hex_01433,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010305072987926628,1444,0,natural,next_quarter,realized_plus_planned
hex_01434,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010339756053551866,1443,0,natural,next_quarter,realized_plus_planned
hex_01435,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014027676953029743,1400,0,natural,next_quarter,realized_plus_planned
hex_01436,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028094001669669324,1242,0,natural,next_quarter,realized_plus_planned
hex_01437,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03660823400918756,1153,0,mixed,next_quarter,realized_plus_planned
hex_01438,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03240506824395193,1195,0,mixed,next_quarter,realized_plus_planned
hex_01439,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02612352487536057,1262,0,natural,next_quarter,realized_plus_planned
hex_01440,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028676349140039702,1234,0,mixed,next_quarter,realized_plus_planned
hex_01441,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020412012922656278,1340,0,natural,next_quarter,realized_plus_planned
hex_01442,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016707093824506237,1374,0,natural,next_quarter,realized_plus_planned
hex_01443,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007714872805433666,1467,0,natural,next_quarter,realized_plus_planned
hex_01444,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00799298625396232,1466,0,natural,next_quarter,realized_plus_planned
hex_01445,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008184625194776505,1464,0,natural,next_quarter,realized_plus_planned
hex_01446,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010843305864741281,1438,0,natural,next_quarter,realized_plus_planned
hex_01447,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01574896544988149,1386,0,natural,next_quarter,realized_plus_planned
hex_01448,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04184672197683809,1096,0,mixed,next_quarter,realized_plus_planned
hex_01449,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03348994502577826,1185,0,mixed,next_quarter,realized_plus_planned
hex_01450,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03706546889784917,1150,0,mixed,next_quarter,realized_plus_planned
hex_01451,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02202983368731763,1321,0,natural,next_quarter,realized_plus_planned
hex_01452,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019015934544805897,1355,0,natural,next_quarter,realized_plus_planned
hex_01453,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0149701762581741,1392,0,natural,next_quarter,realized_plus_planned
hex_01454,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010548513831641133,1440,0,natural,next_quarter,realized_plus_planned
hex_01455,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0032402302992426035,1492,0,natural,next_quarter,realized_plus_planned
hex_01456,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005821076731828163,1482,0,natural,next_quarter,realized_plus_planned
hex_01457,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0061715611174673595,1480,0,natural,next_quarter,realized_plus_planned
hex_01458,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006565698455090416,1476,0,natural,next_quarter,realized_plus_planned
hex_01459,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008442301468969045,1462,0,natural,next_quarter,realized_plus_planned
hex_01460,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011328781415101812,1435,0,natural,next_quarter,realized_plus_planned
hex_01461,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01745599600357824,1366,0,natural,next_quarter,realized_plus_planned
hex_01462,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04233004624778051,1089,0,mixed,next_quarter,realized_plus_planned
hex_01463,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.044443892814455835,1070,0,mixed,next_quarter,realized_plus_planned
hex_01464,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049823435573756215,1005,0,natural,next_quarter,realized_plus_planned
hex_01465,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03125560556421838,1211,0,mixed,next_quarter,realized_plus_planned
hex_01466,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01710887341829691,1368,0,natural,next_quarter,realized_plus_planned
hex_01467,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010873760923023376,1437,0,natural,next_quarter,realized_plus_planned
hex_01468,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004451683505318031,1489,0,natural,next_quarter,realized_plus_planned
hex_01469,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004824680641674812,1487,0,natural,next_quarter,realized_plus_planned
hex_01470,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005305918665121031,1486,0,natural,next_quarter,realized_plus_planned
hex_01471,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006760056826754934,1475,0,natural,next_quarter,realized_plus_planned
hex_01472,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008872020905301026,1459,0,natural,next_quarter,realized_plus_planned
hex_01473,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012414368669749926,1425,0,natural,next_quarter,realized_plus_planned
hex_01474,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02236396371451063,1316,0,natural,next_quarter,realized_plus_planned
hex_01475,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033204077018087516,1188,0,natural,next_quarter,realized_plus_planned
